D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_50_784.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_50_784.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_50_784.jpg,0,1,0,30.19055
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_50_888.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_50_888.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_50_888.jpg,0.1060062,1,0,30.1893
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_50_991.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_50_991.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_50_991.jpg,0,1,0,30.19057
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_51_095.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_51_095.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_51_095.jpg,0,1,0,30.1906
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_51_200.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_51_200.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_51_200.jpg,0,1,0,30.19059
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_51_309.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_51_309.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_51_309.jpg,0.1307559,1,0,30.18602
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_51_412.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_51_412.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_51_412.jpg,0.4084102,1,0,30.15516
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_51_512.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_51_512.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_51_512.jpg,0.4493265,1,0,30.17537
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_51_615.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_51_615.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_51_615.jpg,0.1428822,1,0,30.1937
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_51_721.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_51_721.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_51_721.jpg,0,1,0,30.18602
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_51_829.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_51_829.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_51_829.jpg,0,1,0,30.1902
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_51_939.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_51_939.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_51_939.jpg,0,1,0,30.19013
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_52_043.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_52_043.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_52_043.jpg,0,1,0,30.19011
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_52_149.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_52_149.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_52_149.jpg,0,1,0,30.19007
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_52_259.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_52_259.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_52_259.jpg,0,1,0,30.19002
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_52_369.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_52_369.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_52_369.jpg,0,1,0,30.19064
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_52_473.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_52_473.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_52_473.jpg,0,1,0,30.1904
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_52_580.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_52_580.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_52_580.jpg,0.2245722,1,0,30.17648
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_52_691.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_52_691.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_52_691.jpg,0.1137216,1,0,30.19059
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_52_798.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_52_798.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_52_798.jpg,0,1,0,30.19
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_52_906.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_52_906.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_52_906.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_53_010.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_53_010.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_53_010.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_53_116.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_53_116.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_53_116.jpg,0.3465249,1,0,30.16215
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_53_225.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_53_225.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_53_225.jpg,0.6731244,1,0,30.11628
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_53_332.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_53_332.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_53_332.jpg,0.9963375,0.892303,0,30.0662
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_53_441.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_53_441.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_53_441.jpg,0.6692124,0.5651779,0,30.08224
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_53_550.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_53_550.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_53_550.jpg,0.3763958,0.2723614,0,30.03283
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_53_660.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_53_660.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_53_660.jpg,0,0,0,29.79501
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_53_762.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_53_762.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_53_762.jpg,-0.3080967,0,0,29.35734
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_53_870.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_53_870.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_53_870.jpg,-0.6004829,0,0,28.68762
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_53_972.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_53_972.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_53_972.jpg,-0.8667213,0,0,27.8761
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_54_073.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_54_073.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_54_073.jpg,-0.5626762,0,0,27.50432
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_54_174.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_54_174.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_54_174.jpg,-0.2587375,0,0,27.29718
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_54_281.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_54_281.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_54_281.jpg,0,0,0,27.00046
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_54_383.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_54_383.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_54_383.jpg,0.2168517,0,0,26.63965
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_54_491.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_54_491.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_54_491.jpg,0,0,0,26.37144
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_54_599.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_54_599.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_54_599.jpg,0.2274894,0,0,26.03864
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_54_704.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_54_704.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_54_704.jpg,0.5136663,0,0,25.6298
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_54_809.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_54_809.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_54_809.jpg,0.3748155,0,0,25.23785
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_54_912.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_54_912.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_54_912.jpg,0.06949769,0,0,24.99834
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_55_018.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_55_018.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_55_018.jpg,0,0,0,24.68213
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_55_124.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_55_124.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_55_124.jpg,0,0,0,24.43739
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_55_228.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_55_228.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_55_228.jpg,0,0.3169986,0,24.38637
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_55_339.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_55_339.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_55_339.jpg,0.3316947,0.6150653,0,24.76278
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_55_449.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_55_449.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_55_449.jpg,0.6300912,0.3166688,0,24.89489
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_55_550.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_55_550.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_55_550.jpg,0.9304431,0.01631693,0,24.48891
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_55_653.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_55_653.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_55_653.jpg,0.8280599,0,0,23.82689
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_55_761.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_55_761.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_55_761.jpg,0.5065547,0,0,23.6244
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_55_865.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_55_865.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_55_865.jpg,0.2293343,0.2772204,0,23.60599
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_55_966.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_55_966.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_55_966.jpg,0,0.5819483,0,23.86842
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_56_070.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_56_070.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_56_070.jpg,0,0.8959557,0,24.51924
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_56_177.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_56_177.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_56_177.jpg,0,1,0,25.6587
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_56_282.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_56_282.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_56_282.jpg,0.0712362,1,0,26.60725
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_56_385.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_56_385.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_56_385.jpg,0.2014179,1,0,27.50606
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_56_489.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_56_489.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_56_489.jpg,0,1,0,28.43568
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_56_593.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_56_593.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_56_593.jpg,0.2076156,1,0,29.52492
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_56_700.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_56_700.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_56_700.jpg,0.5307198,1,0,30.14177
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_56_811.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_56_811.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_56_811.jpg,0.2370939,1,0,30.19211
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_56_917.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_56_917.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_56_917.jpg,0.1551366,1,0,30.1908
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_57_022.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_57_022.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_57_022.jpg,0,1,0,30.18901
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_57_130.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_57_130.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_57_130.jpg,0,1,0,30.19013
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_57_233.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_57_233.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_57_233.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_57_343.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_57_343.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_57_343.jpg,0.1890198,1,0,30.18046
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_57_449.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_57_449.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_57_449.jpg,0.4603365,1,0,30.14956
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_57_553.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_57_553.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_57_553.jpg,0.366156,1,0,30.18655
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_57_663.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_57_663.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_57_663.jpg,0.03524163,1,0,30.18879
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_57_764.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_57_764.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_57_764.jpg,0,1,0,30.18924
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_57_876.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_57_876.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_57_876.jpg,0,1,0,30.1906
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_57_989.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_57_989.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_57_989.jpg,0,1,0,30.19028
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_58_103.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_58_103.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_58_103.jpg,0,1,0,30.19036
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_58_217.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_58_217.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_58_217.jpg,0.3433854,1,0,30.16206
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_58_327.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_58_327.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_58_327.jpg,0.1993017,1,0,30.19005
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_58_433.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_58_433.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_58_433.jpg,0,1,0,30.18927
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_58_536.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_58_536.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_58_536.jpg,0,1,0,30.19018
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_58_643.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_58_643.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_58_643.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_58_751.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_58_751.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_58_751.jpg,0,1,0,30.19035
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_58_855.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_58_855.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_58_855.jpg,0,1,0,30.19027
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_58_962.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_58_962.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_58_962.jpg,0,1,0,30.19032
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_59_073.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_59_073.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_59_073.jpg,0,1,0,30.19049
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_59_183.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_59_183.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_59_183.jpg,0,1,0,30.19028
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_59_291.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_59_291.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_59_291.jpg,0,1,0,30.19032
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_59_401.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_59_401.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_59_401.jpg,0,1,0,30.19028
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_59_502.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_59_502.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_59_502.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_59_605.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_59_605.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_59_605.jpg,0,1,0,30.19032
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_59_713.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_59_713.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_59_713.jpg,0,1,0,30.19026
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_59_818.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_59_818.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_59_818.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_14_59_923.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_14_59_923.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_14_59_923.jpg,0.2056743,1,0,30.17925
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_15_00_038.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_15_00_038.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_15_00_038.jpg,0,1,0,30.19014
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_15_00_150.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_15_00_150.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_15_00_150.jpg,0,1,0,30.19026
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_15_00_255.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_15_00_255.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_15_00_255.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_15_00_357.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_15_00_357.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_15_00_357.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_15_00_460.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_15_00_460.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_15_00_460.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_15_00_561.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_15_00_561.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_15_00_561.jpg,0,1,0,30.19034
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_15_00_666.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_15_00_666.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_15_00_666.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_15_00_773.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_15_00_773.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_15_00_773.jpg,0.1192032,1,0,30.18623
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_15_00_878.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_15_00_878.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_15_00_878.jpg,0.1934898,1,0,30.18692
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_15_00_988.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_15_00_988.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_15_00_988.jpg,0,1,0,30.18912
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_15_01_089.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_15_01_089.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_15_01_089.jpg,0,1,0,30.19014
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_15_01_203.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_15_01_203.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_15_01_203.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_15_01_314.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_15_01_314.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_15_01_314.jpg,0,1,0,30.19029
